Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744077884,180,,Aggregated,9.800000,0.000000,6300,7600,8300,8500,8700,9600,9600,9600,9600,9600,9600,130,0,6100.0,6391.327374999842,4585.2696759975515,9649.05053700204,67.0
1744077885,190,POST,/create_order,11.400000,0.000000,7300,8300,8500,8700,9600,9600,9800,9800,9800,9800,9800,140,0,6200.0,6626.0339341782255,4585.2696759975515,9769.402449004701,67.0
1744077885,190,,Aggregated,11.400000,0.000000,7300,8300,8500,8700,9600,9600,9800,9800,9800,9800,9800,140,0,6200.0,6626.0339341782255,4585.2696759975515,9769.402449004701,67.0
1744077886,200,POST,/create_order,11.000000,0.000000,7700,8500,9500,9600,9800,11000,11000,11000,11000,11000,11000,150,0,6200.0,6897.648374053242,4585.2696759975515,10853.650445002131,67.0
1744077886,200,,Aggregated,11.000000,0.000000,7700,8500,9500,9600,9800,11000,11000,11000,11000,11000,11000,150,0,6200.0,6897.648374053242,4585.2696759975515,10853.650445002131,67.0
1744077887,200,POST,/create_order,11.000000,0.000000,8500,9500,9600,9800,11000,11000,11000,11000,11000,11000,11000,160,0,6400.0,7126.168382162452,4585.2696759975515,10853.650445002131,67.0
1744077887,200,,Aggregated,11.000000,0.000000,8500,9500,9600,9800,11000,11000,11000,11000,11000,11000,11000,160,0,6400.0,7126.168382162452,4585.2696759975515,10853.650445002131,67.0
1744077888,200,POST,/create_order,11.000000,0.000000,8700,9600,10000,11000,11000,12000,12000,12000,12000,12000,12000,170,0,7300.0,7405.0994056293275,4585.2696759975515,11956.794821002404,67.0
1744077888,200,,Aggregated,11.000000,0.000000,8700,9600,10000,11000,11000,12000,12000,12000,12000,12000,12000,170,0,7300.0,7405.0994056293275,4585.2696759975515,11956.794821002404,67.0
1744077889,200,POST,/create_order,11.000000,0.000000,9500,9800,11000,11000,12000,12000,12000,12000,12000,12000,12000,176,0,7300.0,7555.384846482993,4585.2696759975515,11956.794821002404,67.0
1744077889,200,,Aggregated,11.000000,0.000000,9500,9800,11000,11000,12000,12000,12000,12000,12000,12000,12000,176,0,7300.0,7555.384846482993,4585.2696759975515,11956.794821002404,67.0
1744077890,200,POST,/create_order,11.000000,0.000000,9600,11000,11000,12000,12000,13000,13000,13000,13000,13000,13000,186,0,7600.0,7822.678646817166,4585.2696759975515,12947.150668987888,67.0
1744077890,200,,Aggregated,11.000000,0.000000,9600,11000,11000,12000,12000,13000,13000,13000,13000,13000,13000,186,0,7600.0,7822.678646817166,4585.2696759975515,12947.150668987888,67.0
1744077891,200,POST,/create_order,11.000000,0.000000,11000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,197,0,7700.0,8108.872914274179,4585.2696759975515,13170.386712998152,67.0
1744077891,200,,Aggregated,11.000000,0.000000,11000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,197,0,7700.0,8108.872914274179,4585.2696759975515,13170.386712998152,67.0
1744077892,200,POST,/create_order,11.000000,0.000000,11000,12000,12000,13000,13000,13000,13000,14000,14000,14000,14000,201,0,8200.0,8210.652792452727,4585.2696759975515,13924.411800006055,67.0
1744077892,200,,Aggregated,11.000000,0.000000,11000,12000,12000,13000,13000,13000,13000,14000,14000,14000,14000,201,0,8200.0,8210.652792452727,4585.2696759975515,13924.411800006055,67.0
1744077893,200,POST,/create_order,11.000000,0.000000,12000,13000,13000,13000,14000,14000,14000,14000,14000,14000,14000,212,0,8500.0,8519.210792424486,4585.2696759975515,14295.220870000776,67.0
1744077893,200,,Aggregated,11.000000,0.000000,12000,13000,13000,13000,14000,14000,14000,14000,14000,14000,14000,212,0,8500.0,8519.210792424486,4585.2696759975515,14295.220870000776,67.0
1744077894,200,POST,/create_order,10.200000,0.000000,12000,13000,13000,14000,14000,14000,14000,15000,15000,15000,15000,221,0,8500.0,8757.131590190093,4585.2696759975515,15024.120907997712,67.0
1744077894,200,,Aggregated,10.200000,0.000000,12000,13000,13000,14000,14000,14000,14000,15000,15000,15000,15000,221,0,8500.0,8757.131590190093,4585.2696759975515,15024.120907997712,67.0
1744077895,200,POST,/create_order,9.000000,0.000000,13000,14000,14000,14000,15000,15000,15000,15000,15000,15000,15000,231,0,8700.0,9028.357073441666,4585.2696759975515,15117.714430001797,67.0
1744077895,200,,Aggregated,9.000000,0.000000,13000,14000,14000,14000,15000,15000,15000,15000,15000,15000,15000,231,0,8700.0,9028.357073441666,4585.2696759975515,15117.714430001797,67.0
1744077896,200,POST,/create_order,9.500000,0.000000,13000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,240,0,8700.0,9260.517442696017,4585.2696759975515,15400.043077999726,67.0
1744077896,200,,Aggregated,9.500000,0.000000,13000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,240,0,8700.0,9260.517442696017,4585.2696759975515,15400.043077999726,67.0
1744077897,200,POST,/create_order,9.400000,0.000000,14000,14000,15000,15000,16000,16000,16000,16000,16000,16000,16000,250,0,9600.0,9535.479169772243,4585.2696759975515,16183.117941996898,67.0
1744077897,200,,Aggregated,9.400000,0.000000,14000,14000,15000,15000,16000,16000,16000,16000,16000,16000,16000,250,0,9600.0,9535.479169772243,4585.2696759975515,16183.117941996898,67.0
1744077898,200,POST,/create_order,9.600000,0.000000,14000,15000,15000,16000,16000,16000,17000,17000,17000,17000,17000,260,0,9600.0,9803.613225350056,4585.2696759975515,16749.168594993534,67.0
1744077898,200,,Aggregated,9.600000,0.000000,14000,15000,15000,16000,16000,16000,17000,17000,17000,17000,17000,260,0,9600.0,9803.613225350056,4585.2696759975515,16749.168594993534,67.0
1744077899,200,POST,/create_order,9.000000,0.000000,15000,15000,16000,16000,17000,17000,17000,17000,17000,17000,17000,270,0,9600.0,10076.049098926034,4585.2696759975515,17236.08311699354,67.0
1744077899,200,,Aggregated,9.000000,0.000000,15000,15000,16000,16000,17000,17000,17000,17000,17000,17000,17000,270,0,9600.0,10076.049098926034,4585.2696759975515,17236.08311699354,67.0
1744077900,200,POST,/create_order,9.000000,0.000000,15000,16000,17000,17000,17000,17000,18000,18000,18000,18000,18000,280,0,9800.0,10340.053040021574,4585.2696759975515,17726.129342001514,67.0
1744077900,200,,Aggregated,9.000000,0.000000,15000,16000,17000,17000,17000,17000,18000,18000,18000,18000,18000,280,0,9800.0,10340.053040021574,4585.2696759975515,17726.129342001514,67.0
1744077901,200,POST,/create_order,9.000000,0.000000,16000,17000,17000,17000,18000,18000,19000,19000,19000,19000,19000,290,0,10000.0,10622.084065313978,4585.2696759975515,18712.812889003544,67.0
1744077901,200,,Aggregated,9.000000,0.000000,16000,17000,17000,17000,18000,18000,19000,19000,19000,19000,19000,290,0,10000.0,10622.084065313978,4585.2696759975515,18712.812889003544,67.0
1744077902,200,POST,/create_order,9.000000,0.000000,16000,17000,18000,18000,19000,19000,19000,19000,19000,19000,19000,300,0,11000.0,10893.802388363463,4585.2696759975515,19042.42850501032,67.0
1744077902,200,,Aggregated,9.000000,0.000000,16000,17000,18000,18000,19000,19000,19000,19000,19000,19000,19000,300,0,11000.0,10893.802388363463,4585.2696759975515,19042.42850501032,67.0
1744077903,200,POST,/create_order,9.000000,0.000000,17000,18000,18000,19000,19000,19000,19000,19000,19000,19000,19000,310,0,11000.0,11164.70913916143,4585.2696759975515,19412.307142003556,67.0
1744077903,200,,Aggregated,9.000000,0.000000,17000,18000,18000,19000,19000,19000,19000,19000,19000,19000,19000,310,0,11000.0,11164.70913916143,4585.2696759975515,19412.307142003556,67.0
1744077904,200,POST,/create_order,9.000000,0.000000,17000,19000,19000,19000,20000,20000,20000,20000,20000,20000,20000,320,0,11000.0,11433.827531190822,4585.2696759975515,20033.564448996913,67.0
1744077904,200,,Aggregated,9.000000,0.000000,17000,19000,19000,19000,20000,20000,20000,20000,20000,20000,20000,320,0,11000.0,11433.827531190822,4585.2696759975515,20033.564448996913,67.0
1744077905,200,POST,/create_order,9.600000,0.000000,18000,19000,19000,19000,20000,20000,21000,21000,21000,21000,21000,327,0,12000.0,11626.605247104182,4585.2696759975515,20520.437238999875,67.0
1744077905,200,,Aggregated,9.600000,0.000000,18000,19000,19000,19000,20000,20000,21000,21000,21000,21000,21000,327,0,12000.0,11626.605247104182,4585.2696759975515,20520.437238999875,67.0
1744077906,200,POST,/create_order,9.500000,0.000000,19000,19000,20000,20000,20000,21000,21000,21000,21000,21000,21000,336,0,12000.0,11870.7370841431,4585.2696759975515,20981.54747999797,67.0
1744077906,200,,Aggregated,9.500000,0.000000,19000,19000,20000,20000,20000,21000,21000,21000,21000,21000,21000,336,0,12000.0,11870.7370841431,4585.2696759975515,20981.54747999797,67.0
1744077907,200,POST,/create_order,9.600000,0.000000,19000,20000,20000,20000,21000,21000,21000,21000,21000,21000,21000,345,0,12000.0,12118.190083116224,4585.2696759975515,21482.420184009243,67.0
1744077907,200,,Aggregated,9.600000,0.000000,19000,20000,20000,20000,21000,21000,21000,21000,21000,21000,21000,345,0,12000.0,12118.190083116224,4585.2696759975515,21482.420184009243,67.0
1744077908,200,POST,/create_order,9.100000,0.000000,19000,20000,21000,21000,21000,21000,22000,22000,22000,22000,22000,357,0,12000.0,12432.112514462444,4585.2696759975515,21566.174277002574,67.0
1744077908,200,,Aggregated,9.100000,0.000000,19000,20000,21000,21000,21000,21000,22000,22000,22000,22000,22000,357,0,12000.0,12432.112514462444,4585.2696759975515,21566.174277002574,67.0
1744077909,200,POST,/create_order,9.700000,0.000000,20000,21000,21000,21000,21000,22000,22000,22000,22000,22000,22000,361,0,13000.0,12533.013722518312,4585.2696759975515,21596.429887009435,67.0
1744077909,200,,Aggregated,9.700000,0.000000,20000,21000,21000,21000,21000,22000,22000,22000,22000,22000,22000,361,0,13000.0,12533.013722518312,4585.2696759975515,21596.429887009435,67.0
1744077910,200,POST,/create_order,9.600000,0.000000,20000,21000,21000,21000,22000,22000,22000,22000,22000,22000,22000,371,0,13000.0,12775.233620256417,4585.2696759975515,21604.093301997636,67.0
1744077910,200,,Aggregated,9.600000,0.000000,20000,21000,21000,21000,22000,22000,22000,22000,22000,22000,22000,371,0,13000.0,12775.233620256417,4585.2696759975515,21604.093301997636,67.0
1744077911,200,POST,/create_order,9.700000,0.000000,21000,21000,21000,21000,22000,22000,22000,22000,22000,22000,22000,380,0,13000.0,12980.804544360857,4585.2696759975515,21604.093301997636,67.0
1744077911,200,,Aggregated,9.700000,0.000000,21000,21000,21000,21000,22000,22000,22000,22000,22000,22000,22000,380,0,13000.0,12980.804544360857,4585.2696759975515,21604.093301997636,67.0
1744077912,200,POST,/create_order,9.100000,0.000000,21000,21000,21000,21000,22000,22000,22000,22000,22000,22000,22000,390,0,13000.0,13197.680883018274,4585.2696759975515,21604.093301997636,67.0
1744077912,200,,Aggregated,9.100000,0.000000,21000,21000,21000,21000,22000,22000,22000,22000,22000,22000,22000,390,0,13000.0,13197.680883018274,4585.2696759975515,21604.093301997636,67.0
1744077912,200,POST,/create_order,9.700000,0.000000,21000,21000,21000,21000,22000,22000,22000,22000,22000,22000,22000,400,0,13000.0,13404.843178315252,4585.2696759975515,21604.093301997636,67.0
1744077912,200,,Aggregated,9.700000,0.000000,21000,21000,21000,21000,22000,22000,22000,22000,22000,22000,22000,400,0,13000.0,13404.843178315252,4585.2696759975515,21604.093301997636,67.0
1744077913,200,POST,/create_order,9.100000,0.000000,21000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,410,0,14000.0,13602.011134995304,4585.2696759975515,21604.093301997636,67.0
1744077913,200,,Aggregated,9.100000,0.000000,21000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,410,0,14000.0,13602.011134995304,4585.2696759975515,21604.093301997636,67.0
1744077914,200,POST,/create_order,9.300000,0.000000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,420,0,14000.0,13788.581520052594,4585.2696759975515,21604.093301997636,67.0
1744077914,200,,Aggregated,9.300000,0.000000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,420,0,14000.0,13788.581520052594,4585.2696759975515,21604.093301997636,67.0
1744077915,200,POST,/create_order,9.300000,0.000000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,430,0,14000.0,13966.714001009537,4585.2696759975515,21604.093301997636,67.0
1744077915,200,,Aggregated,9.300000,0.000000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,430,0,14000.0,13966.714001009537,4585.2696759975515,21604.093301997636,67.0
1744077916,200,POST,/create_order,10.900000,0.000000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,440,0,14000.0,14136.943361284328,4585.2696759975515,21604.093301997636,67.0
1744077916,200,,Aggregated,10.900000,0.000000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,440,0,14000.0,14136.943361284328,4585.2696759975515,21604.093301997636,67.0
1744077917,200,POST,/create_order,11.000000,0.000000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,450,0,15000.0,14299.898878011325,4585.2696759975515,21604.093301997636,67.0
1744077917,200,,Aggregated,11.000000,0.000000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,450,0,15000.0,14299.898878011325,4585.2696759975515,21604.093301997636,67.0
1744077918,200,POST,/create_order,11.100000,0.000000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,459,0,15000.0,14439.698503041636,4585.2696759975515,21604.093301997636,67.0
1744077918,200,,Aggregated,11.100000,0.000000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,459,0,15000.0,14439.698503041636,4585.2696759975515,21604.093301997636,67.0
1744077919,200,POST,/create_order,10.700000,0.000000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,468,0,15000.0,14575.118968549401,4585.2696759975515,21604.093301997636,67.0
1744077919,200,,Aggregated,10.700000,0.000000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,468,0,15000.0,14575.118968549401,4585.2696759975515,21604.093301997636,67.0
1744077920,200,POST,/create_order,11.000000,0.000000,21000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,478,0,15000.0,14718.426353004355,4585.2696759975515,21604.093301997636,67.0
1744077920,200,,Aggregated,11.000000,0.000000,21000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,478,0,15000.0,14718.426353004355,4585.2696759975515,21604.093301997636,67.0
1744077921,200,POST,/create_order,10.900000,0.000000,21000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,483,0,16000.0,14788.462024772387,4585.2696759975515,21604.093301997636,67.0
1744077921,200,,Aggregated,10.900000,0.000000,21000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,483,0,16000.0,14788.462024772387,4585.2696759975515,21604.093301997636,67.0
1744077922,200,POST,/create_order,11.600000,0.000000,21000,21000,21000,21000,22000,22000,22000,22000,22000,22000,22000,493,0,16000.0,14923.832738807489,4585.2696759975515,21604.093301997636,67.0
1744077922,200,,Aggregated,11.600000,0.000000,21000,21000,21000,21000,22000,22000,22000,22000,22000,22000,22000,493,0,16000.0,14923.832738807489,4585.2696759975515,21604.093301997636,67.0
1744077923,200,POST,/create_order,11.600000,0.000000,21000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,500,0,16000.0,15015.963404680168,4585.2696759975515,21604.093301997636,67.0
1744077923,200,,Aggregated,11.600000,0.000000,21000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,500,0,16000.0,15015.963404680168,4585.2696759975515,21604.093301997636,67.0
1744077924,200,POST,/create_order,10.700000,0.000000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,514,0,17000.0,15192.274324387303,4585.2696759975515,21604.093301997636,67.0
1744077924,200,,Aggregated,10.700000,0.000000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,514,0,17000.0,15192.274324387303,4585.2696759975515,21604.093301997636,67.0
1744077925,200,POST,/create_order,9.500000,0.000000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,521,0,17000.0,15276.784978101861,4585.2696759975515,21604.093301997636,67.0
1744077925,200,,Aggregated,9.500000,0.000000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,521,0,17000.0,15276.784978101861,4585.2696759975515,21604.093301997636,67.0
1744077926,200,POST,/create_order,9.500000,0.000000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,530,0,17000.0,15382.062683218981,4585.2696759975515,21604.093301997636,67.0
1744077926,200,,Aggregated,9.500000,0.000000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,530,0,17000.0,15382.062683218981,4585.2696759975515,21604.093301997636,67.0
1744077927,200,POST,/create_order,9.100000,0.000000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,540,0,17000.0,15495.576671087203,4585.2696759975515,21648.884572001407,67.0
1744077927,200,,Aggregated,9.100000,0.000000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,540,0,17000.0,15495.576671087203,4585.2696759975515,21648.884572001407,67.0
1744077928,200,POST,/create_order,9.000000,0.000000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,550,0,17000.0,15604.96481238377,4585.2696759975515,21648.884572001407,67.0
1744077928,200,,Aggregated,9.000000,0.000000,21000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,550,0,17000.0,15604.96481238377,4585.2696759975515,21648.884572001407,67.0
1744077929,200,POST,/create_order,9.600000,0.000000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,560,0,18000.0,15710.13046521441,4585.2696759975515,21648.884572001407,67.0
1744077929,200,,Aggregated,9.600000,0.000000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,560,0,18000.0,15710.13046521441,4585.2696759975515,21648.884572001407,67.0
1744077930,200,POST,/create_order,9.400000,0.000000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,570,0,18000.0,15811.768016998407,4585.2696759975515,21668.995211002766,67.0
1744077930,200,,Aggregated,9.400000,0.000000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,570,0,18000.0,15811.768016998407,4585.2696759975515,21668.995211002766,67.0
1744077931,200,POST,/create_order,9.300000,0.000000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,580,0,19000.0,15910.75098106908,4585.2696759975515,21668.995211002766,67.0
1744077931,200,,Aggregated,9.300000,0.000000,21000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,580,0,19000.0,15910.75098106908,4585.2696759975515,21668.995211002766,67.0
1744077932,200,POST,/create_order,8.700000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,590,0,19000.0,16006.255355798396,4585.2696759975515,21668.995211002766,67.0
1744077932,200,,Aggregated,8.700000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,590,0,19000.0,16006.255355798396,4585.2696759975515,21668.995211002766,67.0
1744077933,200,POST,/create_order,9.300000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,599,0,19000.0,16088.951062127015,4585.2696759975515,21668.995211002766,67.0
1744077933,200,,Aggregated,9.300000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,599,0,19000.0,16088.951062127015,4585.2696759975515,21668.995211002766,67.0
1744077934,200,POST,/create_order,9.600000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,604,0,19000.0,16133.501682577964,4585.2696759975515,21668.995211002766,67.0
1744077934,200,,Aggregated,9.600000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,604,0,19000.0,16133.501682577964,4585.2696759975515,21668.995211002766,67.0
1744077935,200,POST,/create_order,9.700000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,613,0,19000.0,16214.289310742364,4585.2696759975515,21717.585833990597,67.0
1744077935,200,,Aggregated,9.700000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,613,0,19000.0,16214.289310742364,4585.2696759975515,21717.585833990597,67.0
1744077936,200,POST,/create_order,9.100000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,623,0,20000.0,16300.72454381393,4585.2696759975515,21717.585833990597,67.0
1744077936,200,,Aggregated,9.100000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,623,0,20000.0,16300.72454381393,4585.2696759975515,21717.585833990597,67.0
1744077937,200,POST,/create_order,9.000000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,637,0,20000.0,16416.468112825878,4585.2696759975515,21717.585833990597,67.0
1744077937,200,,Aggregated,9.000000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,637,0,20000.0,16416.468112825878,4585.2696759975515,21717.585833990597,67.0
1744077938,200,POST,/create_order,9.000000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,641,0,20000.0,16448.420532151456,4585.2696759975515,21717.585833990597,67.0
1744077938,200,,Aggregated,9.000000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,641,0,20000.0,16448.420532151456,4585.2696759975515,21717.585833990597,67.0
1744077939,200,POST,/create_order,9.000000,0.000000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,650,0,20000.0,16519.490661927834,4585.2696759975515,21717.585833990597,67.0
