Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744078399,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744078400,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744078401,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744078400,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744078401,40,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1744078402,50,POST,/create_order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,4800.0,4800.756880901463,4710.8215740008745,4849.263349009561,67.0
1744078402,50,,Aggregated,0.000000,0.000000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,10,0,4800.0,4800.756880901463,4710.8215740008745,4849.263349009561,67.0
1744078403,60,POST,/create_order,0.000000,0.000000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,20,0,4800.0,4759.549392851477,4607.594400993548,4849.263349009561,67.0
1744078403,60,,Aggregated,0.000000,0.000000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,20,0,4800.0,4759.549392851477,4607.594400993548,4849.263349009561,67.0
1744078404,70,POST,/create_order,0.000000,0.000000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,30,0,4800.0,4739.938517800086,4607.594400993548,4849.263349009561,67.0
1744078404,70,,Aggregated,0.000000,0.000000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,30,0,4800.0,4739.938517800086,4607.594400993548,4849.263349009561,67.0
1744078405,80,POST,/create_order,5.000000,0.000000,4800,4800,4800,4800,4900,4900,4900,4900,4900,4900,4900,40,0,4800.0,4762.119207299838,4607.594400993548,4886.3205410016235,67.0
1744078405,80,,Aggregated,5.000000,0.000000,4800,4800,4800,4800,4900,4900,4900,4900,4900,4900,4900,40,0,4800.0,4762.119207299838,4607.594400993548,4886.3205410016235,67.0
